# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#   time = 90.090000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


#   time = 90.090000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


   2.4434610   4.9741884    3.5385180019e-04   -8.7807503853e-05
   2.4434610   5.2359878    3.0137082396e-04   -3.8971560015e-04
   2.4434610   5.4977871    1.0866234918e-05   -5.2285263074e-04
   2.4434610   5.7595865   -3.3531889352e-04   -4.2384644555e-04
   2.4434610   6.0213859   -5.5597730608e-04   -2.3401288637e-04
   2.5307274   0.0000000   -5.1545241680e-04    6.6544443393e-05
   2.5307274   0.2617994   -4.0265284097e-04    2.5157135702e-04
   2.5307274   0.5235988   -2.6265329715e-04    3.8299648109e-04
   2.5307274   0.7853982   -7.2415143922e-05    4.3677600419e-04
   2.5307274   1.0471976    1.2036498674e-04    3.9545304292e-04
   2.5307274   1.3089969    2.7175489966e-04    2.8103430342e-04
   2.5307274   1.5707963    3.5477246436e-04    9.9298053437e-05
   2.5307274   1.8325957    4.0201847153e-04   -1.3650532927e-04
   2.5307274   2.0943951    2.8768172818e-04   -3.9351968372e-04
   2.5307274   2.3561945    1.8288926828e-06   -5.3187154486e-04
   2.5307274   2.6179939   -3.2594273233e-04   -4.4570815124e-04
   2.5307274   2.8797933   -5.0811470382e-04   -1.7522836417e-04
   2.5307274   3.1415927   -5.1548879828e-04    6.6544693893e-05
   2.5307274   3.4033920   -4.0266881233e-04    2.5157961305e-04
   2.5307274   3.6651914   -2.6266021631e-04    3.8298829779e-04
   2.5307274   3.9269908   -7.2403931757e-05    4.3677426616e-04
   2.5307274   4.1887902    1.2038818892e-04    3.9546887276e-04
   2.5307274   4.4505896    2.7186234461e-04    2.8107440064e-04
   2.5307274   4.7123890    3.5462481133e-04    9.9295682020e-05
   2.5307274   4.9741884    4.0175574831e-04   -1.3642804706e-04
   2.5307274   5.2359878    2.8769945994e-04   -3.9355472655e-04
   2.5307274   5.4977871    2.0816199164e-06   -5.3196039231e-04
   2.5307274   5.7595865   -3.2605092762e-04   -4.4570193234e-04
   2.5307274   6.0213859   -5.0812179345e-04   -1.7523080953e-04
   2.6179939   0.0000000   -5.1090351804e-04    5.0773928335e-05
   2.6179939   0.2617994   -4.3037186947e-04    2.4744908619e-04
   2.6179939   0.5235988   -2.8739672741e-04    3.9385525876e-04
   2.6179939   0.7853982   -9.3483302413e-05    4.6434283588e-04
   2.6179939   1.0471976    1.1169095270e-04    4.2620459979e-04
   2.6179939   1.3089969    2.8165858861e-04    2.9530206796e-04
   2.6179939   1.5707963    3.8990688886e-04    9.5664830395e-05
   2.6179939   1.8325957    4.0077364025e-04   -1.5833653659e-04
   2.6179939   2.0943951    2.6799346724e-04   -4.1252419914e-04
   2.6179939   2.3561945   -1.6974676797e-05   -5.4066571942e-04
   2.6179939   2.6179939   -3.2958728208e-04   -4.4732216832e-04
   2.6179939   2.8797933   -5.0160037641e-04   -1.9986923945e-04
   2.6179939   3.1415927   -5.1102009786e-04    5.0775929589e-05
   2.6179939   3.4033920   -4.3035846302e-04    2.4745444746e-04
   2.6179939   3.6651914   -2.8745375011e-04    3.9387377360e-04
   2.6179939   3.9269908   -9.3461006573e-05    4.6434293378e-04
   2.6179939   4.1887902    1.1166643748e-04    4.2619419637e-04
   2.6179939   4.4505896    2.8175164586e-04    2.9533076745e-04
   2.6179939   4.7123890    3.9012259360e-04    9.5601139732e-05
   2.6179939   4.9741884    4.0103087770e-04   -1.5838380318e-04
   2.6179939   5.2359878    2.6827228904e-04   -4.1260778449e-04
   2.6179939   5.4977871   -1.6941217017e-05   -5.4066621456e-04
   2.6179939   5.7595865   -3.2974011701e-04   -4.4729233408e-04
   2.6179939   6.0213859   -5.0153023208e-04   -1.9989080743e-04
   2.7052603   0.0000000   -5.2753921048e-04    3.0608203279e-05
   2.7052603   0.2617994   -4.5609977829e-04    2.4036686702e-04
   2.7052603   0.5235988   -3.1150454379e-04    4.0277311343e-04
   2.7052603   0.7853982   -1.0335524241e-04    4.8323130703e-04
   2.7052603   1.0471976    1.2006405192e-04    4.4577462574e-04
   2.7052603   1.3089969    3.1004886265e-04    3.0674993723e-04
   2.7052603   1.5707963    4.1747918246e-04    8.1943121139e-05
   2.7052603   1.8325957    4.1129443152e-04   -1.8736087067e-04
   2.7052603   2.0943951    2.5901222902e-04   -4.2866052149e-04
   2.7052603   2.3561945   -2.5183410123e-05   -5.4232807220e-04
   2.7052603   2.6179939   -3.2403899531e-04   -4.5327715805e-04
   2.7052603   2.8797933   -4.9615177842e-04   -2.1594978823e-04
   2.7052603   3.1415927   -5.2757772331e-04    3.0620905323e-05
   2.7052603   3.4033920   -4.5607136966e-04    2.4034709863e-04
   2.7052603   3.6651914   -3.1148233772e-04    4.0277530406e-04
   2.7052603   3.9269908   -1.0336865196e-04    4.8324152784e-04
   2.7052603   4.1887902    1.1999452643e-04    4.4575501584e-04
   2.7052603   4.4505896    3.1004871587e-04    3.0674208395e-04
   2.7052603   4.7123890    4.1760812789e-04    8.1951191028e-05
   2.7052603   4.9741884    4.1146815950e-04   -1.8737339555e-04
   2.7052603   5.2359878    2.5912203275e-04   -4.2867620316e-04
   2.7052603   5.4977871   -2.5259181524e-05   -5.4230314282e-04
   2.7052603   5.7595865   -3.2417756942e-04   -4.5323936457e-04
   2.7052603   6.0213859   -4.9610736599e-04   -2.1596614276e-04
   2.7925268   0.0000000   -5.3938996797e-04    4.7359594264e-06
   2.7925268   0.2617994   -4.7824925860e-04    2.2673028164e-04
   2.7925268   0.5235988   -3.2951651145e-04    4.0217902813e-04
   2.7925268   0.7853982   -1.1265105571e-04    4.9361801831e-04
   2.7925268   1.0471976    1.2695656634e-04    4.6683578156e-04
   2.7925268   1.3089969    3.3469206128e-04    3.2186042601e-04
   2.7925268   1.5707963    4.4776052019e-04    7.9810601705e-05
   2.7925268   1.8325957    4.2999237166e-04   -1.9618649025e-04
   2.7925268   2.0943951    2.6362635078e-04   -4.2995553418e-04
   2.7925268   2.3561945   -1.8383221787e-05   -5.2984728369e-04
   2.7925268   2.6179939   -3.0571699383e-04   -4.5224602331e-04
   2.7925268   2.8797933   -4.8858327440e-04   -2.3893138005e-04
   2.7925268   3.1415927   -5.3943764907e-04    4.7526551451e-06
   2.7925268   3.4033920   -4.7824846288e-04    2.2672506558e-04
   2.7925268   3.6651914   -3.2947756744e-04    4.0217771120e-04
   2.7925268   3.9269908   -1.1263891343e-04    4.9362204970e-04
   2.7925268   4.1887902    1.2690569442e-04    4.6681974103e-04
   2.7925268   4.4505896    3.3462224788e-04    3.2184074472e-04
   2.7925268   4.7123890    4.4771760056e-04    7.9803430636e-05
   2.7925268   4.9741884    4.2996383007e-04   -1.9618623235e-04
   2.7925268   5.2359878    2.6356096816e-04   -4.2994339680e-04
   2.7925268   5.4977871   -1.8494690086e-05   -5.2981980142e-04
   2.7925268   5.7595865   -3.0578962318e-04   -4.5222339808e-04
   2.7925268   6.0213859   -4.8855425682e-04   -2.3894605820e-04
   2.8797933   0.0000000   -5.2676381105e-04   -1.0460549933e-05
   2.8797933   0.2617994   -4.7116956473e-04    2.1827373982e-04
   2.8797933   0.5235988   -3.1823446621e-04    3.9723874541e-04
   2.8797933   0.7853982   -9.5990191071e-05    4.8816989147e-04
   2.8797933   1.0471976    1.4707443156e-04    4.5935919927e-04
   2.8797933   1.3089969    3.5365533182e-04    3.1192888008e-04
   2.8797933   1.5707963    4.6486939796e-04    7.1040931580e-05
   2.8797933   1.8325957    4.3558996176e-04   -2.0231448869e-04
   2.8797933   2.0943951    2.5965935186e-04   -4.2307938495e-04
   2.8797933   2.3561945   -9.9833888412e-06   -5.1175711654e-04
   2.8797933   2.6179939   -2.8063225759e-04   -4.4311593380e-04
   2.8797933   2.8797933   -4.6623145445e-04   -2.5031768588e-04
   2.8797933   3.1415927   -5.2677795526e-04   -1.0450392660e-05
   2.8797933   3.4033920   -4.7117028581e-04    2.1827234836e-04
   2.8797933   3.6651914   -3.1821074607e-04    3.9723710567e-04
   2.8797933   3.9269908   -9.5965951927e-05    4.8817336017e-04
   2.8797933   4.1887902    1.4707257370e-04    4.5935603280e-04
   2.8797933   4.4505896    3.5362023025e-04    3.1191879131e-04
   2.8797933   4.7123890    4.6482340662e-04    7.1029978927e-05
   2.8797933   4.9741884    4.3552269970e-04   -2.0231348409e-04
   2.8797933   5.2359878    2.5959329436e-04   -4.2306686205e-04
   2.8797933   5.4977871   -1.0025080660e-05   -5.1174276708e-04
   2.8797933   5.7595865   -2.8062979024e-04   -4.4311488222e-04
   2.8797933   6.0213859   -4.6619919286e-04   -2.5033361776e-04
   2.9670597   0.0000000   -5.0338491932e-04   -3.1084892864e-05
   2.9670597   0.2617994   -4.5647957262e-04    2.0366623675e-04
   2.9670597   0.5235988   -3.0430380501e-04    3.8633097007e-04
   2.9670597   0.7853982   -8.1601299197e-05    4.7549879553e-04
   2.9670597   1.0471976    1.5965625820e-04    4.4584523948e-04
   2.9670597   1.3089969    3.5949822638e-04    2.9904839708e-04
   2.9670597   1.5707963    4.6208434665e-04    6.5378183969e-05
   2.9670597   1.8325957    4.2923300430e-04   -1.9439375152e-04
   2.9670597   2.0943951    2.6294356195e-04   -4.0079327914e-04
   2.9670597   2.3561945    1.4004641764e-05   -4.8936924608e-04
   2.9670597   2.6179939   -2.4106239096e-04   -4.3670859811e-04
   2.9670597   2.8797933   -4.2860815777e-04   -2.6524483807e-04
   2.9670597   3.1415927   -5.0339383167e-04   -3.1089362813e-05
   2.9670597   3.4033920   -4.5648118923e-04    2.0368177358e-04
   2.9670597   3.6651914   -3.0430156914e-04    3.8634381370e-04
   2.9670597   3.9269908   -8.1598430026e-05    4.7550560633e-04
   2.9670597   4.1887902    1.5965397903e-04    4.4584542387e-04
   2.9670597   4.4505896    3.5948671205e-04    2.9904411807e-04
   2.9670597   4.7123890    4.6206870992e-04    6.5352378100e-05
   2.9670597   4.9741884    4.2920953532e-04   -1.9439303400e-04
   2.9670597   5.2359878    2.6292366257e-04   -4.0078844256e-04
   2.9670597   5.4977871    1.3994388775e-05   -4.8936448835e-04
   2.9670597   5.7595865   -2.4106145995e-04   -4.3671014448e-04
   2.9670597   6.0213859   -4.2860099148e-04   -2.6525505743e-04
   3.0543262   0.0000000   -4.7423521712e-04   -4.1362601246e-05
   3.0543262   0.2617994   -4.3437124665e-04    1.9099266655e-04
   3.0543262   0.5235988   -2.8681272410e-04    3.7425101009e-04
   3.0543262   0.7853982   -6.7387308636e-05    4.6279638728e-04
   3.0543262   1.0471976    1.7010556818e-04    4.3172360580e-04
   3.0543262   1.3089969    3.6352039479e-04    2.8437555181e-04
   3.0543262   1.5707963    4.5760250166e-04    5.6659786020e-05
   3.0543262   1.8325957    4.2221287739e-04   -1.9022505567e-04
   3.0543262   2.0943951    2.6475233094e-04   -3.8421616760e-04
   3.0543262   2.3561945    3.1130214721e-05   -4.6952614626e-04
   3.0543262   2.6179939   -2.1069196125e-04   -4.2453368886e-04
   3.0543262   2.8797933   -3.9431512372e-04   -2.6641493353e-04
   3.0543262   3.1415927   -4.7422519653e-04   -4.1796145919e-05
   3.0543262   3.4033920   -4.3437090491e-04    1.9100333655e-04
   3.0543262   3.6651914   -2.8681057242e-04    3.7426120483e-04
   3.0543262   3.9269908   -6.7383042012e-05    4.6280632278e-04
   3.0543262   4.1887902    1.7011242503e-04    4.3173266284e-04
   3.0543262   4.4505896    3.6352973093e-04    2.8438254887e-04
   3.0543262   4.7123890    4.5770226964e-04    5.6117110870e-05
   3.0543262   4.9741884    4.2222500234e-04   -1.9022476722e-04
   3.0543262   5.2359878    2.6476444203e-04   -3.8421988243e-04
   3.0543262   5.4977871    3.1141036846e-05   -4.6953374359e-04
   3.0543262   5.7595865   -2.1068375787e-04   -4.2454417464e-04
   3.0543262   6.0213859   -3.9431023003e-04   -2.6642665741e-04
   3.1415927   0.0000000   -2.0097487743e-05    1.3071237253e-05
   3.1415927   0.2617994   -2.0097487743e-05    1.3071237253e-05
   3.1415927   0.5235988   -2.0097487743e-05    1.3071237253e-05
   3.1415927   0.7853982   -2.0097487743e-05    1.3071237253e-05
   3.1415927   1.0471976   -2.0097487743e-05    1.3071237253e-05
   3.1415927   1.3089969   -2.0097487743e-05    1.3071237253e-05
   3.1415927   1.5707963   -2.0097487743e-05    1.3071237253e-05
   3.1415927   1.8325957   -2.0097487743e-05    1.3071237253e-05
   3.1415927   2.0943951   -1.6534754689e-05   -1.9680717146e-05
   3.1415927   2.3561945   -1.6534754689e-05   -1.9680717146e-05
   3.1415927   2.6179939   -1.6534754689e-05   -1.9680717146e-05
   3.1415927   2.8797933   -1.6534754689e-05   -1.9680717146e-05
   3.1415927   3.1415927   -1.6534754689e-05   -1.9680717146e-05
   3.1415927   3.4033920   -1.6534754689e-05   -1.9680717146e-05
   3.1415927   3.6651914   -2.0097658978e-05    1.3071206997e-05
   3.1415927   3.9269908   -2.0097658978e-05    1.3071206997e-05
   3.1415927   4.1887902   -2.0097658978e-05    1.3071206997e-05
   3.1415927   4.4505896   -1.6534733251e-05   -1.9680889794e-05
   3.1415927   4.7123890   -1.6534733251e-05   -1.9680889794e-05
   3.1415927   4.9741884   -1.6534733251e-05   -1.9680889794e-05
   3.1415927   5.2359878   -1.6534733251e-05   -1.9680889794e-05
   3.1415927   5.4977871   -1.6534733251e-05   -1.9680889794e-05
   3.1415927   5.7595865   -1.6534733251e-05   -1.9680889794e-05
   3.1415927   6.0213859   -2.0097487743e-05    1.3071237253e-05
