# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#   time = 90.120000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


#   time = 90.120000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


   2.4434610   4.9741884    3.5458819666e-04   -9.0099354216e-05
   2.4434610   5.2359878    3.0074885378e-04   -3.9219155682e-04
   2.4434610   5.4977871    8.6592036648e-06   -5.2360178483e-04
   2.4434610   5.7595865   -3.3718245905e-04   -4.2257062963e-04
   2.4434610   6.0213859   -5.5644500660e-04   -2.3111885156e-04
   2.5307274   0.0000000   -5.1434162977e-04    6.9149283044e-05
   2.5307274   0.2617994   -4.0145169051e-04    2.5311450579e-04
   2.5307274   0.5235988   -2.6139051360e-04    3.8407305527e-04
   2.5307274   0.7853982   -7.0846311851e-05    4.3745864330e-04
   2.5307274   1.0471976    1.2225187956e-04    3.9557442051e-04
   2.5307274   1.3089969    2.7402546130e-04    2.8074095036e-04
   2.5307274   1.5707963    3.5744733054e-04    9.8046436628e-05
   2.5307274   1.8325957    4.0312568725e-04   -1.3880040383e-04
   2.5307274   2.0943951    2.8699281492e-04   -3.9558596438e-04
   2.5307274   2.3561945   -2.7027735186e-07   -5.3272339548e-04
   2.5307274   2.6179939   -3.2804774241e-04   -4.4481049504e-04
   2.5307274   2.8797933   -5.0907424552e-04   -1.7291649874e-04
   2.5307274   3.1415927   -5.1438317962e-04    6.9150520987e-05
   2.5307274   3.4033920   -4.0146966070e-04    2.5312211903e-04
   2.5307274   3.6651914   -2.6139277721e-04    3.8406643758e-04
   2.5307274   3.9269908   -7.0838762111e-05    4.3745501239e-04
   2.5307274   4.1887902    1.2226777586e-04    3.9558267517e-04
   2.5307274   4.4505896    2.7414557276e-04    2.8078549888e-04
   2.5307274   4.7123890    3.5734430223e-04    9.8045062016e-05
   2.5307274   4.9741884    4.0290987713e-04   -1.3873960646e-04
   2.5307274   5.2359878    2.8705897035e-04   -3.9564546670e-04
   2.5307274   5.4977871   -3.1857732821e-08   -5.3280630996e-04
   2.5307274   5.7595865   -3.2816457979e-04   -4.4480420048e-04
   2.5307274   6.0213859   -5.0907376675e-04   -1.7291777981e-04
   2.6179939   0.0000000   -5.1141029394e-04    5.2969857855e-05
   2.6179939   0.2617994   -4.2972482385e-04    2.4935435935e-04
   2.6179939   0.5235988   -2.8604877890e-04    3.9524186303e-04
   2.6179939   0.7853982   -9.1611876706e-05    4.6497357014e-04
   2.6179939   1.0471976    1.1396283741e-04    4.2603364417e-04
   2.6179939   1.3089969    2.8379794044e-04    2.9419920196e-04
   2.6179939   1.5707963    3.9147644996e-04    9.3684521558e-05
   2.6179939   1.8325957    4.0126533201e-04   -1.6102012323e-04
   2.6179939   2.0943951    2.6698625498e-04   -4.1498690375e-04
   2.6179939   2.3561945   -1.9342403393e-05   -5.4182398634e-04
   2.6179939   2.6179939   -3.3193889623e-04   -4.4670491620e-04
   2.6179939   2.8797933   -5.0308149624e-04   -1.9784797568e-04
   2.6179939   3.1415927   -5.1153643907e-04    5.2971494137e-05
   2.6179939   3.4033920   -4.2971941580e-04    2.4936185266e-04
   2.6179939   3.6651914   -2.8610678915e-04    3.9526830867e-04
   2.6179939   3.9269908   -9.1588462076e-05    4.6497329013e-04
   2.6179939   4.1887902    1.1393633413e-04    4.2602268325e-04
   2.6179939   4.4505896    2.8387181521e-04    2.9422229587e-04
   2.6179939   4.7123890    3.9168318306e-04    9.3619331934e-05
   2.6179939   4.9741884    4.0153302953e-04   -1.6106776177e-04
   2.6179939   5.2359878    2.6724928042e-04   -4.1506195724e-04
   2.6179939   5.4977871   -1.9345731480e-05   -5.4181472489e-04
   2.6179939   5.7595865   -3.3207486585e-04   -4.4667824704e-04
   2.6179939   6.0213859   -5.0301118130e-04   -1.9786893091e-04
   2.7052603   0.0000000   -5.2849430355e-04    3.2519387428e-05
   2.7052603   0.2617994   -4.5613839957e-04    2.4218874515e-04
   2.7052603   0.5235988   -3.1075938398e-04    4.0431699891e-04
   2.7052603   0.7853982   -1.0204773485e-04    4.8426509638e-04
   2.7052603   1.0471976    1.2179110439e-04    4.4614698311e-04
   2.7052603   1.3089969    3.1187908582e-04    3.0629725318e-04
   2.7052603   1.5707963    4.1891846914e-04    8.0521638047e-05
   2.7052603   1.8325957    4.1186388227e-04   -1.8938474712e-04
   2.7052603   2.0943951    2.5831178117e-04   -4.3059864722e-04
   2.7052603   2.3561945   -2.7022064926e-05   -5.4344464573e-04
   2.7052603   2.6179939   -3.2620127753e-04   -4.5309488843e-04
   2.7052603   2.8797933   -4.9786846780e-04   -2.1458224784e-04
   2.7052603   3.1415927   -5.2852062688e-04    3.2528882201e-05
   2.7052603   3.4033920   -4.5610763561e-04    2.4216904034e-04
   2.7052603   3.6651914   -3.1074312672e-04    4.0431953650e-04
   2.7052603   3.9269908   -1.0205750114e-04    4.8427623596e-04
   2.7052603   4.1887902    1.2172323800e-04    4.4612780777e-04
   2.7052603   4.4505896    3.1186261186e-04    3.0628513643e-04
   2.7052603   4.7123890    4.1902601745e-04    8.0527656536e-05
   2.7052603   4.9741884    4.1201581105e-04   -1.8939509225e-04
   2.7052603   5.2359878    2.5839246908e-04   -4.3060788304e-04
   2.7052603   5.4977871   -2.7119710771e-05   -5.4341414885e-04
   2.7052603   5.7595865   -3.2632768420e-04   -4.5306049323e-04
   2.7052603   6.0213859   -4.9781239101e-04   -2.1460201666e-04
   2.7925268   0.0000000   -5.4056949358e-04    6.6583804915e-06
   2.7925268   0.2617994   -4.7839292088e-04    2.2875271717e-04
   2.7925268   0.5235988   -3.2877304455e-04    4.0399345411e-04
   2.7925268   0.7853982   -1.1116804397e-04    4.9483868459e-04
   2.7925268   1.0471976    1.2881541988e-04    4.6727548678e-04
   2.7925268   1.3089969    3.3656007807e-04    3.2141234417e-04
   2.7925268   1.5707963    4.4932818586e-04    7.8329044708e-05
   2.7925268   1.8325957    4.3056571588e-04   -1.9834047068e-04
   2.7925268   2.0943951    2.6284259758e-04   -4.3208586435e-04
   2.7925268   2.3561945   -2.0317941961e-05   -5.3117384428e-04
   2.7925268   2.6179939   -3.0812498708e-04   -4.5229992749e-04
   2.7925268   2.8797933   -4.9068522050e-04   -2.3774165175e-04
   2.7925268   3.1415927   -5.4061546086e-04    6.6732748926e-06
   2.7925268   3.4033920   -4.7838858804e-04    2.2874453013e-04
   2.7925268   3.6651914   -3.2873435616e-04    4.0399108873e-04
   2.7925268   3.9269908   -1.1115320702e-04    4.9484585903e-04
   2.7925268   4.1887902    1.2876792310e-04    4.6726227836e-04
   2.7925268   4.4505896    3.3648585753e-04    3.2139209236e-04
   2.7925268   4.7123890    4.4927255492e-04    7.8320486080e-05
   2.7925268   4.9741884    4.3052127439e-04   -1.9833947704e-04
   2.7925268   5.2359878    2.6276388050e-04   -4.3207108218e-04
   2.7925268   5.4977871   -2.0431233800e-05   -5.3114628233e-04
   2.7925268   5.7595865   -3.0818673956e-04   -4.5228122600e-04
   2.7925268   6.0213859   -4.9064919464e-04   -2.3775983745e-04
   2.8797933   0.0000000   -5.2829428557e-04   -8.6154199232e-06
   2.8797933   0.2617994   -4.7166184377e-04    2.2049937150e-04
   2.8797933   0.5235988   -3.1768387571e-04    3.9934822612e-04
   2.8797933   0.7853982   -9.4513547863e-05    4.8964240234e-04
   2.8797933   1.0471976    1.4907608200e-04    4.5983981644e-04
   2.8797933   1.3089969    3.5563814752e-04    3.1140034065e-04
   2.8797933   1.5707963    4.6640569664e-04    6.9560060001e-05
   2.8797933   1.8325957    4.3608901795e-04   -2.0447996546e-04
   2.8797933   2.0943951    2.5883450871e-04   -4.2524181724e-04
   2.8797933   2.3561945   -1.1853046579e-05   -5.1324352500e-04
   2.8797933   2.6179939   -2.8308627322e-04   -4.4344905688e-04
   2.8797933   2.8797933   -4.6856886263e-04   -2.4938544411e-04
   2.8797933   3.1415927   -5.2830575019e-04   -8.6072461311e-06
   2.8797933   3.4033920   -4.7166061609e-04    2.2049461741e-04
   2.8797933   3.6651914   -3.1766008918e-04    3.9934523241e-04
   2.8797933   3.9269908   -9.4487871150e-05    4.8964721037e-04
   2.8797933   4.1887902    1.4907797794e-04    4.5983945904e-04
   2.8797933   4.4505896    3.5560727266e-04    3.1139257498e-04
   2.8797933   4.7123890    4.6636345744e-04    6.9550055464e-05
   2.8797933   4.9741884    4.3602391323e-04   -2.0447878150e-04
   2.8797933   5.2359878    2.5877251605e-04   -4.2523007758e-04
   2.8797933   5.4977871   -1.1888038369e-05   -5.1323176605e-04
   2.8797933   5.7595865   -2.8307745023e-04   -4.4345122916e-04
   2.8797933   6.0213859   -4.6853517683e-04   -2.4940295299e-04
   2.9670597   0.0000000   -5.0516993444e-04   -2.9375114624e-05
   2.9670597   0.2617994   -4.5722427735e-04    2.0598543002e-04
   2.9670597   0.5235988   -3.0384965809e-04    3.8868848433e-04
   2.9670597   0.7853982   -8.0074501514e-05    4.7726263206e-04
   2.9670597   1.0471976    1.6181853354e-04    4.4654531399e-04
   2.9670597   1.3089969    3.6170594781e-04    2.9852026785e-04
   2.9670597   1.5707963    4.6373009543e-04    6.3770122641e-05
   2.9670597   1.8325957    4.2979176127e-04   -1.9664266631e-04
   2.9670597   2.0943951    2.6226377534e-04   -4.0301475058e-04
   2.9670597   2.3561945    1.2282212185e-05   -4.9101443034e-04
   2.9670597   2.6179939   -2.4346169792e-04   -4.3733335626e-04
   2.9670597   2.8797933   -4.3102770970e-04   -2.6460495063e-04
   2.9670597   3.1415927   -5.0518156427e-04   -2.9379853786e-05
   2.9670597   3.4033920   -4.5722563680e-04    2.0599995145e-04
   2.9670597   3.6651914   -3.0384657235e-04    3.8870066414e-04
   2.9670597   3.9269908   -8.0070028091e-05    4.7726988867e-04
   2.9670597   4.1887902    1.6181882036e-04    4.4654675557e-04
   2.9670597   4.4505896    3.6169767689e-04    2.9851725388e-04
   2.9670597   4.7123890    4.6371249357e-04    6.3744695769e-05
   2.9670597   4.9741884    4.2977207522e-04   -1.9664188477e-04
   2.9670597   5.2359878    2.6224786343e-04   -4.0301069584e-04
   2.9670597   5.4977871    1.2275785606e-05   -4.9101115735e-04
   2.9670597   5.7595865   -2.4345784912e-04   -4.3733665539e-04
   2.9670597   6.0213859   -4.3101888362e-04   -2.6461604789e-04
   3.0543262   0.0000000   -4.7593249708e-04   -3.9741708542e-05
   3.0543262   0.2617994   -4.3504960127e-04    1.9330067490e-04
   3.0543262   0.5235988   -2.8626303253e-04    3.7666600651e-04
   3.0543262   0.7853982   -6.5699801453e-05    4.6467594582e-04
   3.0543262   1.0471976    1.7252522943e-04    4.3257139077e-04
   3.0543262   1.3089969    3.6604832470e-04    2.8394226009e-04
   3.0543262   1.5707963    4.5957049571e-04    5.5069320826e-05
   3.0543262   1.8325957    4.2308717511e-04   -1.9252241768e-04
   3.0543262   2.0943951    2.6434124909e-04   -3.8657119113e-04
   3.0543262   2.3561945    2.9601206356e-05   -4.7129802268e-04
   3.0543262   2.6179939   -2.1288685291e-04   -4.2524651049e-04
   3.0543262   2.8797933   -3.9656893506e-04   -2.6589438263e-04
   3.0543262   3.1415927   -4.7592346739e-04   -4.0177560041e-05
   3.0543262   3.4033920   -4.3504914865e-04    1.9331031897e-04
   3.0543262   3.6651914   -2.8626097575e-04    3.7667533544e-04
   3.0543262   3.9269908   -6.5695640571e-05    4.6468542789e-04
   3.0543262   4.1887902    1.7253223474e-04    4.3258043814e-04
   3.0543262   4.4505896    3.6605823960e-04    2.8394948730e-04
   3.0543262   4.7123890    4.5967013683e-04    5.4523716471e-05
   3.0543262   4.9741884    4.2310041262e-04   -1.9252224197e-04
   3.0543262   5.2359878    2.6435428390e-04   -3.8657529238e-04
   3.0543262   5.4977871    2.9612509158e-05   -4.7130605103e-04
   3.0543262   5.7595865   -2.1287865136e-04   -4.2525714855e-04
   3.0543262   6.0213859   -3.9656434531e-04   -2.6590576258e-04
   3.1415927   0.0000000   -2.0209805691e-05    1.3196468856e-05
   3.1415927   0.2617994   -2.0209805691e-05    1.3196468856e-05
   3.1415927   0.5235988   -2.0209805691e-05    1.3196468856e-05
   3.1415927   0.7853982   -2.0209805691e-05    1.3196468856e-05
   3.1415927   1.0471976   -2.0209805691e-05    1.3196468856e-05
   3.1415927   1.3089969   -2.0209805691e-05    1.3196468856e-05
   3.1415927   1.5707963   -2.0209805691e-05    1.3196468856e-05
   3.1415927   1.8325957   -2.0209805691e-05    1.3196468856e-05
   3.1415927   2.0943951   -1.6755783815e-05   -1.9690763598e-05
   3.1415927   2.3561945   -1.6755783815e-05   -1.9690763598e-05
   3.1415927   2.6179939   -1.6755783815e-05   -1.9690763598e-05
   3.1415927   2.8797933   -1.6755783815e-05   -1.9690763598e-05
   3.1415927   3.1415927   -1.6755783815e-05   -1.9690763598e-05
   3.1415927   3.4033920   -1.6755783815e-05   -1.9690763598e-05
   3.1415927   3.6651914   -2.0209988658e-05    1.3196440807e-05
   3.1415927   3.9269908   -2.0209988658e-05    1.3196440807e-05
   3.1415927   4.1887902   -2.0209988658e-05    1.3196440807e-05
   3.1415927   4.4505896   -1.6755765224e-05   -1.9690947949e-05
   3.1415927   4.7123890   -1.6755765224e-05   -1.9690947949e-05
   3.1415927   4.9741884   -1.6755765224e-05   -1.9690947949e-05
   3.1415927   5.2359878   -1.6755765224e-05   -1.9690947949e-05
   3.1415927   5.4977871   -1.6755765224e-05   -1.9690947949e-05
   3.1415927   5.7595865   -1.6755765224e-05   -1.9690947949e-05
   3.1415927   6.0213859   -2.0209805691e-05    1.3196468856e-05
