# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#   time = 90.040000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


#   time = 90.040000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


   2.4434610   4.9741884    3.5270441945e-04   -8.4036230465e-05
   2.4434610   5.2359878    3.0242261247e-04   -3.8555315809e-04
   2.4434610   5.4977871    1.4534931831e-05   -5.2153332076e-04
   2.4434610   5.7595865   -3.3215097380e-04   -4.2596150474e-04
   2.4434610   6.0213859   -5.5510502394e-04   -2.3873527839e-04
   2.5307274   0.0000000   -5.1725813366e-04    6.2183986277e-05
   2.5307274   0.2617994   -4.0462766079e-04    2.4897631641e-04
   2.5307274   0.5235988   -2.6471929490e-04    3.8118418419e-04
   2.5307274   0.7853982   -7.5015144761e-05    4.3561381807e-04
   2.5307274   1.0471976    1.1724104181e-04    3.9523382418e-04
   2.5307274   1.3089969    2.6794251667e-04    2.8146390054e-04
   2.5307274   1.5707963    3.5031855068e-04    1.0135110711e-04
   2.5307274   1.8325957    4.0014987614e-04   -1.3269635537e-04
   2.5307274   2.0943951    2.8878170360e-04   -3.9008516759e-04
   2.5307274   2.3561945    5.2879106119e-06   -5.3040870466e-04
   2.5307274   2.6179939   -3.2239642955e-04   -4.4711387306e-04
   2.5307274   2.8797933   -5.0649246958e-04   -1.7908894627e-04
   2.5307274   3.1415927   -5.1728367514e-04    6.2183018197e-05
   2.5307274   3.4033920   -4.0463949596e-04    2.4898557646e-04
   2.5307274   3.6651914   -2.6473391601e-04    3.8117378744e-04
   2.5307274   3.9269908   -7.4998913885e-05    4.3561463564e-04
   2.5307274   4.1887902    1.1727839231e-04    3.9526312982e-04
   2.5307274   4.4505896    2.6802093625e-04    2.8149380071e-04
   2.5307274   4.7123890    3.5010028490e-04    1.0134718117e-04
   2.5307274   4.9741884    3.9982048177e-04   -1.3259449448e-04
   2.5307274   5.2359878    2.8871352329e-04   -3.9007529597e-04
   2.5307274   5.4977871    5.5508159270e-06   -5.3050405912e-04
   2.5307274   5.7595865   -3.2248048726e-04   -4.4710844226e-04
   2.5307274   6.0213859   -5.0651533444e-04   -1.7909257707e-04
   2.6179939   0.0000000   -5.1005657506e-04    4.7107681275e-05
   2.6179939   0.2617994   -4.3147186834e-04    2.4426977328e-04
   2.6179939   0.5235988   -2.8966549577e-04    3.9154559022e-04
   2.6179939   0.7853982   -9.6627881911e-05    4.6326786023e-04
   2.6179939   1.0471976    1.0791548304e-04    4.2645801536e-04
   2.6179939   1.3089969    2.7807096346e-04    2.9712383719e-04
   2.6179939   1.5707963    3.8723719368e-04    9.8952062947e-05
   2.6179939   1.8325957    3.9990568543e-04   -1.5386442247e-04
   2.6179939   2.0943951    2.6963156521e-04   -4.0840026249e-04
   2.6179939   2.3561945   -1.3023786650e-05   -5.3869347897e-04
   2.6179939   2.6179939   -3.2563926269e-04   -4.4833114997e-04
   2.6179939   2.8797933   -4.9914612626e-04   -2.0323414618e-04
   2.6179939   3.1415927   -5.1014805797e-04    4.7112256597e-05
   2.6179939   3.4033920   -4.3144591619e-04    2.4427110937e-04
   2.6179939   3.6651914   -2.8971642041e-04    3.9154906392e-04
   2.6179939   3.9269908   -9.6610385750e-05    4.6326847437e-04
   2.6179939   4.1887902    1.0789679695e-04    4.2644943812e-04
   2.6179939   4.4505896    2.7819391314e-04    2.9716113698e-04
   2.6179939   4.7123890    3.8745536467e-04    9.8890192367e-05
   2.6179939   4.9741884    4.0013036517e-04   -1.5390860880e-04
   2.6179939   5.2359878    2.6992183796e-04   -4.0849394744e-04
   2.6179939   5.4977871   -1.2926110007e-05   -5.3871180348e-04
   2.6179939   5.7595865   -3.2581172886e-04   -4.4829786979e-04
   2.6179939   6.0213859   -4.9908285880e-04   -2.0325492439e-04
   2.7052603   0.0000000   -5.2592433057e-04    2.7417214792e-05
   2.7052603   0.2617994   -4.5601209505e-04    2.3731287731e-04
   2.7052603   0.5235988   -3.1274552868e-04    4.0018269210e-04
   2.7052603   0.7853982   -1.0555668048e-04    4.8149641040e-04
   2.7052603   1.0471976    1.1718957996e-04    4.4516745676e-04
   2.7052603   1.3089969    3.0699917954e-04    3.0751793552e-04
   2.7052603   1.5707963    4.1505457092e-04    8.4318540415e-05
   2.7052603   1.8325957    4.1032587578e-04   -1.8396892405e-04
   2.7052603   2.0943951    2.6016080395e-04   -4.2540590194e-04
   2.7052603   2.3561945   -2.2111901269e-05   -5.4043653552e-04
   2.7052603   2.6179939   -3.2040002102e-04   -4.5355150895e-04
   2.7052603   2.8797933   -4.9327172352e-04   -2.1822519900e-04
   2.7052603   3.1415927   -5.2598227699e-04    2.7434739176e-05
   2.7052603   3.4033920   -4.5598957496e-04    2.3729418184e-04
   2.7052603   3.6651914   -3.1271395550e-04    4.0018403699e-04
   2.7052603   3.9269908   -1.0557598977e-04    4.8150405033e-04
   2.7052603   4.1887902    1.1712085014e-04    4.4514801598e-04
   2.7052603   4.4505896    3.0702782556e-04    3.0751819386e-04
   2.7052603   4.7123890    4.1521435958e-04    8.4329809996e-05
   2.7052603   4.9741884    4.1052863419e-04   -1.8398472206e-04
   2.7052603   5.2359878    2.6031542130e-04   -4.2543216442e-04
   2.7052603   5.4977871   -2.2145610351e-05   -5.4042289610e-04
   2.7052603   5.7595865   -3.2055264207e-04   -4.5350989748e-04
   2.7052603   6.0213859   -4.9325081496e-04   -2.1823449355e-04
   2.7925268   0.0000000   -5.3738754004e-04    1.5469272438e-06
   2.7925268   0.2617994   -4.7796774902e-04    2.2335994008e-04
   2.7925268   0.5235988   -3.3071679679e-04    3.9914085273e-04
   2.7925268   0.7853982   -1.1509562350e-04    4.9156899539e-04
   2.7925268   1.0471976    1.2387484030e-04    4.6606950857e-04
   2.7925268   1.3089969    3.3158264220e-04    3.2258167717e-04
   2.7925268   1.5707963    4.4513610666e-04    8.2258405235e-05
   2.7925268   1.8325957    4.2901274327e-04   -1.9261334682e-04
   2.7925268   2.0943951    2.6489769110e-04   -4.2640340935e-04
   2.7925268   2.3561945   -1.5167835735e-05   -5.2761601120e-04
   2.7925268   2.6179939   -3.0169519562e-04   -4.5212830572e-04
   2.7925268   2.8797933   -4.8505165504e-04   -2.4088647560e-04
   2.7925268   3.1415927   -5.3743628027e-04    1.5659183922e-06
   2.7925268   3.4033920   -4.7797316990e-04    2.2336035042e-04
   2.7925268   3.6651914   -3.3067943321e-04    3.9914141161e-04
   2.7925268   3.9269908   -1.1508892409e-04    4.9156713125e-04
   2.7925268   4.1887902    1.2382055181e-04    4.6604913090e-04
   2.7925268   4.4505896    3.3152392526e-04    3.2256386296e-04
   2.7925268   4.7123890    4.4511744264e-04    8.2253972547e-05
   2.7925268   4.9741884    4.2901309731e-04   -1.9261435245e-04
   2.7925268   5.2359878    2.6485849833e-04   -4.2639639719e-04
   2.7925268   5.4977871   -1.5270830135e-05   -5.2758995122e-04
   2.7925268   5.7595865   -3.0178327822e-04   -4.5209976473e-04
   2.7925268   6.0213859   -4.8503637971e-04   -2.4089410927e-04
   2.8797933   0.0000000   -5.2420982528e-04   -1.3531949951e-05
   2.8797933   0.2617994   -4.7033651099e-04    2.1455920208e-04
   2.8797933   0.5235988   -3.1915018087e-04    3.9371420670e-04
   2.8797933   0.7853982   -9.8448917876e-05    4.8568644874e-04
   2.8797933   1.0471976    1.4373472094e-04    4.5854540089e-04
   2.8797933   1.3089969    3.5034041440e-04    3.1279654145e-04
   2.8797933   1.5707963    4.6229018357e-04    7.3500209219e-05
   2.8797933   1.8325957    4.3473451700e-04   -1.9870464713e-04
   2.8797933   2.0943951    2.6101949840e-04   -4.1945842671e-04
   2.8797933   2.3561945   -6.8783601745e-06   -5.0925943571e-04
   2.8797933   2.6179939   -2.7654188556e-04   -4.4253617420e-04
   2.8797933   2.8797933   -4.6232406725e-04   -2.5186046457e-04
   2.8797933   3.1415927   -5.2422846445e-04   -1.3518998591e-05
   2.8797933   3.4033920   -4.7034051057e-04    2.1456370982e-04
   2.8797933   3.6651914   -3.1912781094e-04    3.9371507006e-04
   2.8797933   3.9269908   -9.8428439139e-05    4.8568737381e-04
   2.8797933   4.1887902    1.4372631580e-04    4.5853740637e-04
   2.8797933   4.4505896    3.5029954027e-04    3.1278284643e-04
   2.8797933   4.7123890    4.6223926013e-04    7.3488008428e-05
   2.8797933   4.9741884    4.3466654973e-04   -1.9870398835e-04
   2.8797933   5.2359878    2.6094940922e-04   -4.1944514988e-04
   2.8797933   5.4977871   -6.9298276492e-06   -5.0924127965e-04
   2.8797933   5.7595865   -2.7655069474e-04   -4.4252950517e-04
   2.8797933   6.0213859   -4.6229593909e-04   -2.5187281914e-04
   2.9670597   0.0000000   -5.0039157682e-04   -3.3925792813e-05
   2.9670597   0.2617994   -4.5521762172e-04    1.9979886141e-04
   2.9670597   0.5235988   -3.0504250957e-04    3.8239394680e-04
   2.9670597   0.7853982   -8.4134572266e-05    4.7254927722e-04
   2.9670597   1.0471976    1.5605983390e-04    4.4466235286e-04
   2.9670597   1.3089969    3.5582458647e-04    2.9990894849e-04
   2.9670597   1.5707963    4.5933677449e-04    6.8046609689e-05
   2.9670597   1.8325957    4.2828777740e-04   -1.9064978472e-04
   2.9670597   2.0943951    2.6406179853e-04   -3.9708834484e-04
   2.9670597   2.3561945    1.6864034425e-05   -4.8661309035e-04
   2.9670597   2.6179939   -2.3706614096e-04   -4.3564663411e-04
   2.9670597   2.8797933   -4.2456401458e-04   -2.6629177242e-04
   2.9670597   3.1415927   -5.0039570645e-04   -3.3930277489e-05
   2.9670597   3.4033920   -4.5521963676e-04    1.9981564143e-04
   2.9670597   3.6651914   -3.0504183580e-04    3.8240747494e-04
   2.9670597   3.9269908   -8.4134636448e-05    4.7255505806e-04
   2.9670597   4.1887902    1.5605312999e-04    4.4466032771e-04
   2.9670597   4.4505896    3.5580780788e-04    2.9990260636e-04
   2.9670597   4.7123890    4.5932481815e-04    6.8020146354e-05
   2.9670597   4.9741884    4.2825857121e-04   -1.9064921658e-04
   2.9670597   5.2359878    2.6403567402e-04   -3.9708234717e-04
   2.9670597   5.4977871    1.6847460164e-05   -4.8660592778e-04
   2.9670597   5.7595865   -2.3707038972e-04   -4.3564508284e-04
   2.9670597   6.0213859   -4.2456002862e-04   -2.6630006844e-04
   3.0543262   0.0000000   -4.7139039855e-04   -4.4058751956e-05
   3.0543262   0.2617994   -4.3322315469e-04    1.8714424213e-04
   3.0543262   0.5235988   -2.8771325611e-04    3.7021521632e-04
   3.0543262   0.7853982   -7.0192699400e-05    4.5964844104e-04
   3.0543262   1.0471976    1.6607321311e-04    4.3029958979e-04
   3.0543262   1.3089969    3.5930464041e-04    2.8509027504e-04
   3.0543262   1.5707963    4.5431802024e-04    5.9304898087e-05
   3.0543262   1.8325957    4.2074165347e-04   -1.8639644465e-04
   3.0543262   2.0943951    2.6542256217e-04   -3.8028283034e-04
   3.0543262   2.3561945    3.3669758046e-05   -4.6655563266e-04
   3.0543262   2.6179939   -2.0703079886e-04   -4.2332574636e-04
   3.0543262   2.8797933   -3.9054747903e-04   -2.6726968069e-04
   3.0543262   3.1415927   -4.7137901670e-04   -4.4488801121e-05
   3.0543262   3.4033920   -4.3322300593e-04    1.8715629862e-04
   3.0543262   3.6651914   -2.8771099950e-04    3.7022653422e-04
   3.0543262   3.9269908   -7.0188383163e-05    4.5965878235e-04
   3.0543262   4.1887902    1.6607957916e-04    4.3030830648e-04
   3.0543262   4.4505896    3.5931264187e-04    2.8509658964e-04
   3.0543262   4.7123890    4.5441762000e-04    5.8766621665e-05
   3.0543262   4.9741884    4.2075140186e-04   -1.8639599062e-04
   3.0543262   5.2359878    2.6543261847e-04   -3.8028575030e-04
   3.0543262   5.4977871    3.3679337595e-05   -4.6656220351e-04
   3.0543262   5.7595865   -2.0702290222e-04   -4.2333557414e-04
   3.0543262   6.0213859   -3.9054224362e-04   -2.6728156192e-04
   3.1415927   0.0000000   -1.9911502078e-05    1.2863933007e-05
   3.1415927   0.2617994   -1.9911502078e-05    1.2863933007e-05
   3.1415927   0.5235988   -1.9911502078e-05    1.2863933007e-05
   3.1415927   0.7853982   -1.9911502078e-05    1.2863933007e-05
   3.1415927   1.0471976   -1.9911502078e-05    1.2863933007e-05
   3.1415927   1.3089969   -1.9911502078e-05    1.2863933007e-05
   3.1415927   1.5707963   -1.9911502078e-05    1.2863933007e-05
   3.1415927   1.8325957   -1.9911502078e-05    1.2863933007e-05
   3.1415927   2.0943951   -1.6168828839e-05   -1.9662228922e-05
   3.1415927   2.3561945   -1.6168828839e-05   -1.9662228922e-05
   3.1415927   2.6179939   -1.6168828839e-05   -1.9662228922e-05
   3.1415927   2.8797933   -1.6168828839e-05   -1.9662228922e-05
   3.1415927   3.1415927   -1.6168828839e-05   -1.9662228922e-05
   3.1415927   3.4033920   -1.6168828839e-05   -1.9662228922e-05
   3.1415927   3.6651914   -1.9911645890e-05    1.2863900394e-05
   3.1415927   3.9269908   -1.9911645890e-05    1.2863900394e-05
   3.1415927   4.1887902   -1.9911645890e-05    1.2863900394e-05
   3.1415927   4.4505896   -1.6168803587e-05   -1.9662374116e-05
   3.1415927   4.7123890   -1.6168803587e-05   -1.9662374116e-05
   3.1415927   4.9741884   -1.6168803587e-05   -1.9662374116e-05
   3.1415927   5.2359878   -1.6168803587e-05   -1.9662374116e-05
   3.1415927   5.4977871   -1.6168803587e-05   -1.9662374116e-05
   3.1415927   5.7595865   -1.6168803587e-05   -1.9662374116e-05
   3.1415927   6.0213859   -1.9911502078e-05    1.2863933007e-05
