# thinned to dt=0.05 from the every-step stream; the last 1 time units are kept whole (the death window)
#   time = 90.050000,       r = 14.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


#   time = 90.050000,       r = 30.000000
#      theta         phi            Weyl4_Re            Weyl4_Im


   2.4434610   4.9741884    3.5292688979e-04   -8.4785892456e-05
   2.4434610   5.2359878    3.0221018624e-04   -3.8638859827e-04
   2.4434610   5.4977871    1.3802514745e-05   -5.2180476189e-04
   2.4434610   5.7595865   -3.3279132114e-04   -4.2554042647e-04
   2.4434610   6.0213859   -5.5528780960e-04   -2.3780066734e-04
   2.5307274   0.0000000   -5.1690146528e-04    6.3057947606e-05
   2.5307274   0.2617994   -4.0423541361e-04    2.4949766263e-04
   2.5307274   0.5235988   -2.6430992796e-04    3.8154834403e-04
   2.5307274   0.7853982   -7.4496779016e-05    4.3584853692e-04
   2.5307274   1.0471976    1.1786373788e-04    3.9527910638e-04
   2.5307274   1.3089969    2.6870795029e-04    2.8138384709e-04
   2.5307274   1.5707963    3.5120834723e-04    1.0094364958e-04
   2.5307274   1.8325957    4.0052566466e-04   -1.3345662211e-04
   2.5307274   2.0943951    2.8856598135e-04   -3.9077088469e-04
   2.5307274   2.3561945    4.6004407009e-06   -5.3070584455e-04
   2.5307274   2.6179939   -3.2310950741e-04   -4.4684166580e-04
   2.5307274   2.8797933   -5.0681872875e-04   -1.7831581753e-04
   2.5307274   3.1415927   -5.1692932719e-04    6.3057174379e-05
   2.5307274   3.4033920   -4.0424813736e-04    2.4950673069e-04
   2.5307274   3.6651914   -2.6432303127e-04    3.8153833422e-04
   2.5307274   3.9269908   -7.4481426391e-05    4.3584891474e-04
   2.5307274   4.1887902    1.1789810748e-04    3.9530568878e-04
   2.5307274   4.4505896    2.6879294022e-04    2.8141605949e-04
   2.5307274   4.7123890    3.5100361624e-04    1.0094001834e-04
   2.5307274   4.9741884    4.0020822812e-04   -1.3335931009e-04
   2.5307274   5.2359878    2.8851526895e-04   -3.9077030606e-04
   2.5307274   5.4977871    4.8627875622e-06   -5.3080028296e-04
   2.5307274   5.7595865   -3.2319937352e-04   -4.4683600075e-04
   2.5307274   6.0213859   -5.0683813361e-04   -1.7831929169e-04
   2.6179939   0.0000000   -5.1022579534e-04    4.7841534730e-05
   2.6179939   0.2617994   -4.3124976032e-04    2.4490591443e-04
   2.6179939   0.5235988   -2.8920940523e-04    3.9200716041e-04
   2.6179939   0.7853982   -9.5996595588e-05    4.6348524323e-04
   2.6179939   1.0471976    1.0866906380e-04    4.2641038389e-04
   2.6179939   1.3089969    2.7879109151e-04    2.9676139644e-04
   2.6179939   1.5707963    3.8777652693e-04    9.8296071873e-05
   2.6179939   1.8325957    4.0008393060e-04   -1.5475858736e-04
   2.6179939   2.0943951    2.6930801323e-04   -4.0922667814e-04
   2.6179939   2.3561945   -1.3813848924e-05   -5.3909202332e-04
   2.6179939   2.6179939   -3.2643195391e-04   -4.4813140030e-04
   2.6179939   2.8797933   -4.9963572889e-04   -2.0256171255e-04
   2.6179939   3.1415927   -5.1032310670e-04    4.7845408025e-05
   2.6179939   3.4033920   -4.3122619502e-04    2.4490809293e-04
   2.6179939   3.6651914   -2.8926196454e-04    3.9201374272e-04
   2.6179939   3.9269908   -9.5977850945e-05    4.6348576692e-04
   2.6179939   4.1887902    1.0864895658e-04    4.2640134989e-04
   2.6179939   4.4505896    2.7890837803e-04    2.9679707993e-04
   2.6179939   4.7123890    3.8799553309e-04    9.8233911333e-05
   2.6179939   4.9741884    4.0031660452e-04   -1.5480364134e-04
   2.6179939   5.2359878    2.6959757854e-04   -4.0931880462e-04
   2.6179939   5.4977871   -1.3729121438e-05   -5.3910667257e-04
   2.6179939   5.7595865   -3.2660145460e-04   -4.4809860172e-04
   2.6179939   6.0213859   -4.9957040865e-04   -2.0258283424e-04
   2.7052603   0.0000000   -5.2624970023e-04    2.8055973715e-05
   2.7052603   0.2617994   -4.5603197769e-04    2.3792545581e-04
   2.7052603   0.5235988   -3.1249749985e-04    4.0070260272e-04
   2.7052603   0.7853982   -1.0511432997e-04    4.8184451653e-04
   2.7052603   1.0471976    1.1776409036e-04    4.4528741162e-04
   2.7052603   1.3089969    3.0760933522e-04    3.0736297262e-04
   2.7052603   1.5707963    4.1554243022e-04    8.3842770405e-05
   2.7052603   1.8325957    4.1052162642e-04   -1.8464931095e-04
   2.7052603   2.0943951    2.5993320064e-04   -4.2605937094e-04
   2.7052603   2.3561945   -2.2726787192e-05   -5.4081784940e-04
   2.7052603   2.6179939   -3.2113149566e-04   -4.5349964522e-04
   2.7052603   2.8797933   -4.9384998873e-04   -2.1777054688e-04
   2.7052603   3.1415927   -5.2630392472e-04    2.8072601316e-05
   2.7052603   3.4033920   -4.5600809204e-04    2.3790642493e-04
   2.7052603   3.6651914   -3.1246771267e-04    4.0070414344e-04
   2.7052603   3.9269908   -1.0513249365e-04    4.8185277699e-04
   2.7052603   4.1887902    1.1769482460e-04    4.4526784109e-04
   2.7052603   4.4505896    3.0763212729e-04    3.0736152463e-04
   2.7052603   4.7123890    4.1569662246e-04    8.3853430861e-05
   2.7052603   4.9741884    4.1071940041e-04   -1.8466449926e-04
   2.7052603   5.2359878    2.6007934861e-04   -4.2608356160e-04
   2.7052603   5.4977871   -2.2769383389e-05   -5.4080177492e-04
   2.7052603   5.7595865   -3.2128199380e-04   -4.5345859595e-04
   2.7052603   6.0213859   -4.9382401823e-04   -2.1778137723e-04
   2.7925268   0.0000000   -5.3779155172e-04    2.1831732271e-06
   2.7925268   0.2617994   -4.7802834087e-04    2.2403401523e-04
   2.7925268   0.5235988   -3.3048066989e-04    3.9974992839e-04
   2.7925268   0.7853982   -1.1460965153e-04    4.9198039979e-04
   2.7925268   1.0471976    1.2448949005e-04    4.6622614706e-04
   2.7925268   1.3089969    3.3220415642e-04    3.2244002062e-04
   2.7925268   1.5707963    4.4566214436e-04    8.1771054205e-05
   2.7925268   1.8325957    4.2921125676e-04   -1.9332631664e-04
   2.7925268   2.0943951    2.6464699140e-04   -4.2711394668e-04
   2.7925268   2.3561945   -1.5809840906e-05   -5.2806419337e-04
   2.7925268   2.6179939   -3.0250032853e-04   -4.5215462161e-04
   2.7925268   2.8797933   -4.8576079133e-04   -2.4049825430e-04
   2.7925268   3.1415927   -5.3784026816e-04    2.2017856927e-06
   2.7925268   3.4033920   -4.7803250144e-04    2.2403324499e-04
   2.7925268   3.6651914   -3.3044278367e-04    3.9975010557e-04
   2.7925268   3.9269908   -1.1460177533e-04    4.9197976651e-04
   2.7925268   4.1887902    1.2443564754e-04    4.6620658558e-04
   2.7925268   4.4505896    3.3214285517e-04    3.2242174208e-04
   2.7925268   4.7123890    4.4563836555e-04    8.1766036577e-05
   2.7925268   4.9741884    4.2920564743e-04   -1.9332706816e-04
   2.7925268   5.2359878    2.6460221025e-04   -4.2710584823e-04
   2.7925268   5.4977871   -1.5915071993e-05   -5.2803771669e-04
   2.7925268   5.7595865   -3.0258563222e-04   -4.5212718525e-04
   2.7925268   6.0213859   -4.8574258282e-04   -2.4050740342e-04
   2.8797933   0.0000000   -5.2472083158e-04   -1.2918061476e-05
   2.8797933   0.2617994   -4.7050418711e-04    2.1530256222e-04
   2.8797933   0.5235988   -3.1896710350e-04    3.9442001621e-04
   2.8797933   0.7853982   -9.7957317937e-05    4.8618599478e-04
   2.8797933   1.0471976    1.4440295884e-04    4.5870949325e-04
   2.8797933   1.3089969    3.5100439337e-04    3.1262426973e-04
   2.8797933   1.5707963    4.6280781788e-04    7.3009243001e-05
   2.8797933   1.8325957    4.3490795977e-04   -1.9942669850e-04
   2.8797933   2.0943951    2.6074895863e-04   -4.2018427299e-04
   2.8797933   2.3561945   -7.4982399509e-06   -5.0976097520e-04
   2.8797933   2.6179939   -2.7736003886e-04   -4.4265465426e-04
   2.8797933   2.8797933   -4.6310662965e-04   -2.5155297629e-04
   2.8797933   3.1415927   -5.2473858887e-04   -1.2905610039e-05
   2.8797933   3.4033920   -4.7050753633e-04    2.1530587423e-04
   2.8797933   3.6651914   -3.1894433846e-04    3.9442036011e-04
   2.8797933   3.9269908   -9.7935954517e-05    4.8618745514e-04
   2.8797933   4.1887902    1.4439587848e-04    4.5870246843e-04
   2.8797933   4.4505896    3.5096452890e-04    3.1261126005e-04
   2.8797933   4.7123890    4.6275772115e-04    7.2997254999e-05
   2.8797933   4.9741884    4.3483983387e-04   -1.9942596627e-04
   2.8797933   5.2359878    2.6067938479e-04   -4.2017108903e-04
   2.8797933   5.4977871   -7.5479171819e-06   -5.0974351979e-04
   2.8797933   5.7595865   -2.7736654791e-04   -4.4264912218e-04
   2.8797933   6.0213859   -4.6307750106e-04   -2.5156613533e-04
   2.9670597   0.0000000   -5.0099206196e-04   -3.3358476591e-05
   2.9670597   0.2617994   -4.5547206161e-04    2.0057254191e-04
   2.9670597   0.5235988   -3.0489655573e-04    3.8318210649e-04
   2.9670597   0.7853982   -8.3629016270e-05    4.7314010446e-04
   2.9670597   1.0471976    1.5677842582e-04    4.4490048755e-04
   2.9670597   1.3089969    3.5655874072e-04    2.9973881511e-04
   2.9670597   1.5707963    4.5988671761e-04    6.7514103242e-05
   2.9670597   1.8325957    4.2847822450e-04   -1.9139812927e-04
   2.9670597   2.0943951    2.6383966969e-04   -3.9782963233e-04
   2.9670597   2.3561945    1.6293272784e-05   -4.8716577047e-04
   2.9670597   2.6179939   -2.3786509932e-04   -4.3586105735e-04
   2.9670597   2.8797933   -4.2537397222e-04   -2.6608432714e-04
   2.9670597   3.1415927   -5.0099715421e-04   -3.3362910026e-05
   2.9670597   3.4033920   -4.5547400113e-04    2.0058912322e-04
   2.9670597   3.6651914   -3.0489555694e-04    3.8319554332e-04
   2.9670597   3.9269908   -8.3628471831e-05    4.7314611943e-04
   2.9670597   4.1887902    1.5677261442e-04    4.4489891183e-04
   2.9670597   4.4505896    3.5654299102e-04    2.9973287688e-04
   2.9670597   4.7123890    4.5987401478e-04    6.7487772533e-05
   2.9670597   4.9741884    4.2845009700e-04   -1.9139752721e-04
   2.9670597   5.2359878    2.6381473564e-04   -3.9782385003e-04
   2.9670597   5.4977871    1.6277945628e-05   -4.8715907711e-04
   2.9670597   5.7595865   -2.3786828855e-04   -4.3586013783e-04
   2.9670597   6.0213859   -4.2536931269e-04   -2.6609305190e-04
   3.0543262   0.0000000   -4.7196109871e-04   -4.3520066294e-05
   3.0543262   0.2617994   -4.3345464826e-04    1.8791409177e-04
   3.0543262   0.5235988   -2.8753480558e-04    3.7102340269e-04
   3.0543262   0.7853982   -6.9632465964e-05    4.6027961368e-04
   3.0543262   1.0471976    1.6687950739e-04    4.3058551574e-04
   3.0543262   1.3089969    3.6014793563e-04    2.8494809914e-04
   3.0543262   1.5707963    4.5497524364e-04    5.8776406963e-05
   3.0543262   1.8325957    4.2103719130e-04   -1.8716218057e-04
   3.0543262   2.0943951    2.6528991478e-04   -3.8107033164e-04
   3.0543262   2.3561945    3.3162652728e-05   -4.6715144269e-04
   3.0543262   2.6179939   -2.0776342625e-04   -4.2356932744e-04
   3.0543262   2.8797933   -3.9130224495e-04   -2.6710001764e-04
   3.0543262   3.1415927   -4.7194996449e-04   -4.3950778274e-05
   3.0543262   3.4033920   -4.3345446037e-04    1.8792590683e-04
   3.0543262   3.6651914   -2.8753256422e-04    3.7103453100e-04
   3.0543262   3.9269908   -6.9628146460e-05    4.6028991055e-04
   3.0543262   4.1887902    1.6688599575e-04    4.3059433642e-04
   3.0543262   4.4505896    3.6015623956e-04    2.8495457956e-04
   3.0543262   4.7123890    4.5507490731e-04    5.8237300720e-05
   3.0543262   4.9741884    4.2104746409e-04   -1.8716175712e-04
   3.0543262   5.2359878    2.6530043099e-04   -3.8107342459e-04
   3.0543262   5.4977871    3.3172523696e-05   -4.6715824852e-04
   3.0543262   5.7595865   -2.0775543709e-04   -4.2357932705e-04
   3.0543262   6.0213859   -3.9129706037e-04   -2.6711191040e-04
   3.1415927   0.0000000   -1.9948555820e-05    1.2905236007e-05
   3.1415927   0.2617994   -1.9948555820e-05    1.2905236007e-05
   3.1415927   0.5235988   -1.9948555820e-05    1.2905236007e-05
   3.1415927   0.7853982   -1.9948555820e-05    1.2905236007e-05
   3.1415927   1.0471976   -1.9948555820e-05    1.2905236007e-05
   3.1415927   1.3089969   -1.9948555820e-05    1.2905236007e-05
   3.1415927   1.5707963   -1.9948555820e-05    1.2905236007e-05
   3.1415927   1.8325957   -1.9948555820e-05    1.2905236007e-05
   3.1415927   2.0943951   -1.6241744740e-05   -1.9666110756e-05
   3.1415927   2.3561945   -1.6241744740e-05   -1.9666110756e-05
   3.1415927   2.6179939   -1.6241744740e-05   -1.9666110756e-05
   3.1415927   2.8797933   -1.6241744740e-05   -1.9666110756e-05
   3.1415927   3.1415927   -1.6241744740e-05   -1.9666110756e-05
   3.1415927   3.4033920   -1.6241744740e-05   -1.9666110756e-05
   3.1415927   3.6651914   -1.9948705872e-05    1.2905203728e-05
   3.1415927   3.9269908   -1.9948705872e-05    1.2905203728e-05
   3.1415927   4.1887902   -1.9948705872e-05    1.2905203728e-05
   3.1415927   4.4505896   -1.6241720150e-05   -1.9666262205e-05
   3.1415927   4.7123890   -1.6241720150e-05   -1.9666262205e-05
   3.1415927   4.9741884   -1.6241720150e-05   -1.9666262205e-05
   3.1415927   5.2359878   -1.6241720150e-05   -1.9666262205e-05
   3.1415927   5.4977871   -1.6241720150e-05   -1.9666262205e-05
   3.1415927   5.7595865   -1.6241720150e-05   -1.9666262205e-05
   3.1415927   6.0213859   -1.9948555820e-05    1.2905236007e-05
